CAD_U|CASLC|AIRPMGR|AIQ|20150103155209|A-22B|||//3/1/2015 1:00:02 AM
CAD_E|CASLC15002969|CASLU2015002080|EMS3CDF/|20150301172946|MED|MEDICAL AID CODE 3|-120.698441|35.746877|936 L ST ||300 BLK 9TH ST|349 BLK 10TH ST|633_B_5/633_B_5||||E8687|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:39:41 PM
CAD_U|CABOB|E8991|AIQ|20150301173941|CR-18A|||//3/1/2015 5:39:41 PM
CAD_U|CASBY|ME15|AIQ|20150301174026|B-15A|||//3/1/2015 5:40:26 PM
CAD_U|CASLU|CAM21|AIQ|20150224080843|VNT|||//3/1/2015 5:40:43 PM
CAD_U|CASLU|CAM22|AIQ|20150224080845|VNT|||//3/1/2015 5:40:44 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:40:46 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:45:06 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:45:06 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:45:06 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:45:06 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:45:06 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:45:06 PM
CAD_U|CASLU|E3462|AIQ|20150301174601|R-17A|||//3/1/2015 5:46:01 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:46:57 PM
CAD_U|CASLU|B3414|TRN|20150301174657|K-11B|15002967|MTCH|CASLU2015002079//3/1/2015 5:46:57 PM
CAD_E|CASLC15002969|CASLU2015002080|EMS3CDF/|20150301172946|MED|MEDICAL AID CODE 3|-120.698441|35.746877|936 L ST ||300 BLK 9TH ST|349 BLK 10TH ST|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:52:23 PM
CAD_E|CASLC15002969|CASLU2015002080|EMS3CDF/|20150301172946|MED|MEDICAL AID CODE 3|-120.698441|35.746877|936 L ST ||300 BLK 9TH ST|349 BLK 10TH ST|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:52:23 PM
CAD_U|CASMF|E8687|OFF//3/1/2015 5:52:23 PM
CAD_E|CASLC15002969|CASLU2015002080|EMS3CDF/|20150301172946|MED|MEDICAL AID CODE 3|-120.698441|35.746877|936 L ST ||300 BLK 9TH ST|349 BLK 10TH ST|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:52:38 PM
CAD_E|CASLC15002969//3/1/2015 5:52:41 PM
CAD_E|CASLC15002969//3/1/2015 5:52:57 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:56:39 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:56:39 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:56:39 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:56:39 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:56:39 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:56:39 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 5:57:25 PM
CAD_U|CASLC|E52|RTQ|20150301175725|D-12A|15002967|MTCH|CASLU2015002079//3/1/2015 5:57:25 PM
CAD_U|CASBY|MR15|AOR|20150301175827|B-15A|||//3/1/2015 5:58:27 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|OOA|OTH, ASSIST|-120.640365|35.144249|333 FIVE CITIES||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 5:58:55 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|OOA|OTH, ASSIST|-120.640365|35.144249|333 FIVE CITIES||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 5:58:55 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|OOA|OTH, ASSIST|-120.640365|35.144249|333 FIVE CITIES||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 5:58:56 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|OOA|OTH, ASSIST|-120.640365|35.144249|333 FIVE CITIES||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 5:58:57 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|OOA|OTH, ASSIST|-120.640365|35.144249|333 FIVE CITIES||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 5:59:07 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:15 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:18 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:20 PM
CAD_E|CAPSM15002970|CASLU|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:21 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:29 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:29 PM
CAD_U|CAPSM|E64|DSP|20150301175929|A-32M|15002970|MEDC2|CASLU2015002081//3/1/2015 5:59:29 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 5:59:34 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:00:37 PM
CAD_U|CAPSM|E64|ENR|20150301180037|A-32M|15002970|MEDC2|CASLU2015002081//3/1/2015 6:00:37 PM
CAD_U|CAPSM|E64|ENR|20150301180037|A-32M|15002970|MEDC2|CASLU2015002081//3/1/2015 6:00:37 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:01:38 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:01:38 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:01:38 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:01:38 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:01:38 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:01:38 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:05 PM
CAD_U|CAPSM|E64|ONS|20150301180505|A-32M|15002970|MEDC2|CASLU2015002081//3/1/2015 6:05:05 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:51 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:52 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:52 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:52 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:52 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:05:52 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:06:12 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:06:12 PM
CAD_U|CASLC|R30|AIQ|20150301180612|R-17A|||//3/1/2015 6:06:12 PM
CAD_E|CASBY15002971|CASLU||20150301180741|PAF|PA, FLOODING|-120.825319|35.307648|2325 OAK RIDGE DR |LOS_OSOS|1400 BLK BAY OAKS DR|2450 BLK TIERRA DR|631_J_7|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:07:41 PM
CAD_E|CASBY15002971|CASLU||20150301180741|PAF|PA, FLOODING|-120.825319|35.307648|2325 OAK RIDGE DR |LOS_OSOS|1400 BLK BAY OAKS DR|2450 BLK TIERRA DR|631_J_7|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:07:43 PM
CAD_E|CASBY15002971|CASLU2015002082|OAK RIDGE DR  LOS_OSOS|20150301180741|PAF|PA, FLOODING|-120.825319|35.307648|2325 OAK RIDGE DR |LOS_OSOS|1400 BLK BAY OAKS DR|2450 BLK TIERRA DR|631_J_7||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:07:48 PM
CAD_E|CASBY15002971|CASLU2015002082|OAK RIDGE DR  LOS_OSOS|20150301180741|PAF|PA, FLOODING|-120.825319|35.307648|2325 OAK RIDGE DR |LOS_OSOS|1400 BLK BAY OAKS DR|2450 BLK TIERRA DR|631_J_7||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:07:48 PM
CAD_U|CASBY|ME15|DSP|20150301180747|B-15A|15002971|PAF|CASLU2015002082//3/1/2015 6:07:48 PM
CAD_U|CASBY|MR15|DSP|20150301180747|B-15A|15002971|PAF|CASLU2015002082//3/1/2015 6:07:48 PM
CAD_E|CASBY15002971|CASLU2015002082|OAK RIDGE DR  LOS_OSOS|20150301180741|PAF|PA, FLOODING|-120.825319|35.307648|2325 OAK RIDGE DR |LOS_OSOS|1400 BLK BAY OAKS DR|2450 BLK TIERRA DR|631_J_7||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:07:51 PM
CAD_U|CASBY|ME15|ONS|20150301180751|B-15A|15002971|PAF|CASLU2015002082//3/1/2015 6:07:51 PM
CAD_U|CASBY|MR15|ONS|20150301180751|B-15A|15002971|PAF|CASLU2015002082//3/1/2015 6:07:51 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:13:58 PM
CAD_U|CASLU|E3461|RTQ|20150301181358|D-15A|15002967|MTCH|CASLU2015002079//3/1/2015 6:13:58 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:16:07 PM
CAD_U|CASLU|E3461|RTQ|20150301181607|D-15A|15002967|MTCH|CASLU2015002079//3/1/2015 6:16:07 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:17:01 PM
CAD_U|CASLU|B3414|TRN|20150301174657|K-11B|15002967|MTCH|CASLU2015002079//3/1/2015 6:17:01 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:17:08 PM
CAD_U|CASLU|E3461|RTQ|20150301181708|D-15A|15002967|MTCH|CASLU2015002079//3/1/2015 6:17:08 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:18 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:18 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:18 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:18 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:18 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:18 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:23 PM
CAD_E|CASLC15002967|CASLU2015002079|HWY|20150301165330|MTCH|MED, T/C HWY-HIGH SPEED|-120.286158|35.734133|Y @ =L(35.734133|| | |633_B_5/633_B_5||-120.286760|35.734010|B3414,E3461,E52|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 6:18:24 PM
CAD_E|CAPSM15002970|CASLU2015002081|MA|20150301175839|MEDC2|MED, CODE 2|-120.626774|35.136406|PISMO BEACH PRIME OUTLETS @ 333 FIVE CITIES DR || FIVE CITIES DR S ON RAMP|900 BLK N 4TH ST|714_C_2/714_C_2||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 6:18:59 PM
